User Id,Job ID,Score
16,609290,2.0
16,560439,2.0
16,571381,2.0
16,568684,2.0
16,612395,2.0
16,595358,2.0
16,600433,2.0
16,606151,2.0
16,536654,2.0
16,521300,2.0
16,543029,2.0
16,572055,2.0
16,571521,2.0
16,578539,2.0
16,611205,2.0
16,607105,2.0
16,586824,2.0
16,607447,2.0
16,603794,2.0
16,598917,2.0
16,582451,2.0
16,578499,2.0
16,580068,2.0
16,528811,2.0
16,586628,2.0
16,590668,2.0
16,479039,2.0
16,614476,2.0
16,580437,2.0
16,607771,2.0
16,589446,2.0
16,610466,2.0
16,550632,2.0
16,580585,2.0
16,594205,2.0
16,590835,2.0
16,599108,2.0
16,575045,2.0
16,606644,2.0
16,608248,2.0
16,595787,2.0
16,602069,2.0
16,512662,2.0
16,596174,2.0
16,548554,2.0
16,601467,2.0
16,602130,2.0
16,571648,2.0
16,590024,2.0
16,608902,2.0
16,543554,2.0
16,599008,2.0
16,557152,2.0
16,609860,2.0
16,595684,2.0
16,606015,2.0
16,577722,2.0
16,613687,2.0
16,601773,2.0
16,590940,2.0
16,526019,2.0
16,602048,2.0
16,561616,2.0
16,614085,2.0
16,606847,2.0
16,545190,2.0
16,607994,2.0
16,603162,2.0
16,596003,2.0
16,557310,2.0
16,595943,2.0
16,590803,2.0
16,605781,2.0
16,593024,2.0
16,584187,2.0
16,614461,2.0
16,613188,2.0
16,536332,2.0
16,581749,2.0
16,596075,2.0
16,599199,2.0
16,577116,2.0
16,597990,2.0
16,596880,2.0
16,607498,2.0
16,601179,2.0
16,600585,2.0
16,610505,2.0
16,603994,2.0
16,612232,2.0
16,567051,2.0
16,612680,2.0
16,545827,2.0
16,586242,2.0
16,586349,2.0
16,603602,2.0
16,586802,2.0
16,596148,2.0
16,610616,2.0
16,561913,2.0
16,613485,2.0
16,610405,2.0
16,598926,2.0
16,601640,2.0
16,598003,2.0
16,584125,2.0
16,605442,2.0
16,601864,2.0
16,608030,2.0
16,610710,2.0
16,594765,2.0
16,585259,2.0
16,588674,2.0
16,613517,2.0
16,572524,2.0
16,612081,2.0
16,616008,2.0
16,604115,2.0
16,555525,2.0
16,591376,2.0
16,612578,2.0
16,604415,2.0
16,591299,2.0
16,606006,2.0
16,597284,2.0
16,602710,2.0
16,597057,2.0
16,571499,2.0
16,599667,2.0
16,596060,2.0
16,603876,2.0
16,606518,2.0
16,585469,2.0
16,588952,2.0
16,561436,2.0
16,614240,2.0
16,614455,2.0
16,583833,2.0
16,606296,2.0
16,595424,2.0
16,601081,2.0
16,582448,2.0
16,550634,2.0
16,542029,2.0
16,585249,2.0
16,611319,2.0
16,593768,2.0
16,592882,2.0
16,609667,2.0
16,588918,2.0
16,600416,2.0
16,598257,2.0
16,600387,2.0
16,605620,2.0
16,604213,2.0
16,601375,2.0
16,578518,2.0
16,602833,2.0
16,610196,2.0
16,599660,2.0
16,598104,2.0
16,596854,2.0
16,595336,2.0
16,606870,2.0
16,583389,2.0
16,580523,2.0
16,573682,2.0
16,596486,2.0
16,595304,2.0
16,614896,2.0
16,606608,2.0
16,569598,2.0
16,603100,2.0
16,609866,2.0
16,584036,2.0
16,577129,2.0
16,589046,2.0
16,587083,2.0
16,606157,2.0
16,604719,2.0
16,593207,2.0
16,545183,2.0
16,612213,2.0
16,612485,2.0
16,592921,2.0
16,597877,2.0
16,583471,2.0
16,596220,2.0
16,606824,2.0
16,543628,2.0
16,580515,2.0
16,598942,2.0
16,609321,2.0
16,550605,2.0
16,613824,2.0
16,590622,2.0
16,583252,2.0
16,575691,2.0
16,610124,2.0
16,580944,2.0
16,597603,2.0
16,495779,2.0
16,585576,2.0
16,601966,2.0
16,500566,2.0
16,566458,2.0
16,609859,2.0
16,602077,2.0
16,598814,2.0
16,545088,2.0
16,532461,2.0
16,482229,2.0
16,613796,2.0
16,542567,2.0
16,607258,2.0
16,583475,2.0
16,588089,2.0
16,585493,2.0
16,614520,2.0
16,593313,2.0
16,590827,2.0
16,588956,2.0
16,612945,2.0
16,596425,2.0
16,569080,2.0
16,561419,2.0
16,606453,2.0
16,580099,2.0
16,599926,2.0
16,523960,2.0
16,596773,2.0
16,582662,2.0
16,591019,2.0
16,557660,2.0
16,610703,2.0
16,603954,2.0
16,590773,2.0
16,612386,2.0
16,598928,2.0
16,611288,2.0
16,591714,2.0
16,570887,2.0
16,606622,2.0
16,612425,2.0
16,608868,2.0
16,614415,2.0
16,613214,2.0
16,594032,2.0
16,580467,2.0
16,606493,2.0
16,599646,2.0
16,613637,2.0
16,612407,2.0
16,583129,2.0
16,600558,2.0
16,569421,2.0
16,616032,2.0
16,594207,2.0
16,546849,2.0
16,529586,2.0
16,582933,2.0
16,591941,2.0
16,606934,2.0
16,546424,2.0
16,600449,2.0
16,563272,2.0
16,610587,2.0
16,553542,2.0
16,605964,2.0
16,594366,2.0
16,588905,2.0
16,590791,2.0
16,602707,2.0
16,591071,2.0
16,607649,2.0
16,614309,2.0
16,602596,2.0
16,614308,2.0
16,552237,2.0
16,610609,2.0
16,608940,2.0
16,601579,2.0
16,608054,2.0
16,599561,2.0
16,608866,2.0
16,580062,2.0
16,538160,2.0
16,571406,2.0
16,606412,2.0
16,595625,2.0
16,585952,2.0
16,556767,2.0
16,593327,2.0
16,568286,2.0
16,609356,2.0
16,593164,2.0
16,557359,2.0
16,582411,2.0
16,606884,2.0
16,609325,2.0
16,610643,2.0
16,508258,2.0
16,600806,2.0
16,593468,2.0
16,610673,2.0
16,592818,2.0
16,593629,2.0
16,595834,2.0
16,606082,2.0
16,595482,2.0
16,570928,2.0
16,599868,2.0
16,606154,2.0
16,613465,2.0
16,611735,2.0
16,571355,2.0
16,601029,2.0
16,584395,2.0
16,606796,2.0
16,580101,2.0
16,614297,2.0
16,603477,2.0
16,582767,2.0
16,559712,2.0
16,613253,2.0
16,605380,2.0
16,592873,2.0
16,604612,2.0
16,609273,2.0
16,596307,2.0
16,612972,2.0
16,610849,2.0
16,615380,2.0
16,597056,2.0
16,613793,2.0
16,595956,2.0
16,587674,2.0
16,604358,2.0
16,601562,2.0
16,611307,2.0
16,585475,2.0
16,608018,2.0
16,608050,2.0
16,614094,2.0
16,613914,2.0
16,610097,2.0
16,614244,2.0
16,586008,2.0
16,604972,2.0
16,605386,2.0
16,608019,2.0
16,572363,2.0
16,607225,2.0
16,611722,2.0
16,614768,2.0
16,611749,2.0
16,562517,2.0
16,609282,2.0
16,606682,2.0
16,593023,2.0
16,607209,2.0
16,595257,2.0
16,609864,2.0
16,591451,2.0
16,592774,2.0
16,604229,2.0
16,614055,2.0
16,612969,2.0
16,597572,2.0
16,561420,2.0
16,595595,2.0
16,587639,2.0
16,591704,2.0
16,566427,2.0
16,590807,2.0
16,607155,2.0
16,614656,2.0
16,608717,2.0
16,602475,2.0
16,582278,2.0
16,579916,2.0
16,595610,2.0
16,606539,2.0
16,591455,2.0
16,539585,2.0
16,583442,2.0
16,598332,2.0
16,526173,2.0
16,597023,2.0
16,594678,2.0
16,595475,2.0
16,590130,2.0
16,591379,2.0
16,591028,2.0
16,609856,2.0
16,607064,2.0
16,586684,2.0
16,594178,2.0
16,588795,2.0
16,600358,2.0
16,610127,2.0
16,608783,2.0
16,609025,2.0
16,540250,2.0
16,611736,2.0
16,592944,2.0
16,593167,2.0
16,611088,2.0
16,599450,2.0
16,590279,2.0
16,599916,2.0
16,595331,2.0
16,613992,2.0
16,584195,2.0
16,586828,2.0
16,596448,2.0
16,610923,2.0
16,558888,2.0
16,595613,2.0
16,596805,2.0
16,540619,2.0
16,605834,2.0
16,608024,2.0
16,604495,2.0
16,582768,2.0
16,603138,2.0
16,589759,2.0
16,606414,2.0
16,587962,2.0
16,605124,2.0
16,590384,2.0
16,606875,2.0
16,588925,2.0
16,611786,2.0
16,597076,2.0
16,609313,2.0
16,473825,2.0
16,584722,2.0
16,607500,2.0
16,605301,2.0
16,595362,2.0
16,612922,2.0
16,601510,2.0
16,599792,2.0
16,607031,2.0
16,610121,2.0
16,601008,2.0
16,585656,2.0
16,595561,2.0
16,587576,2.0
16,518495,2.0
16,540078,2.0
16,606333,2.0
16,580422,2.0
16,604418,2.0
16,590389,2.0
16,600928,2.0
16,562485,2.0
16,604975,2.0
16,609323,2.0
16,596074,2.0
16,587811,2.0
16,614086,2.0
16,604957,2.0
16,570867,2.0
16,565911,2.0
16,613463,2.0
16,595873,2.0
16,603799,2.0
16,611244,2.0
16,614496,2.0
16,564456,2.0
16,579669,2.0
16,610694,2.0
16,603798,2.0
16,592096,2.0
16,576803,2.0
16,609292,2.0
16,598555,2.0
16,612796,2.0
16,558439,2.0
16,590036,2.0
16,591947,2.0
16,570432,2.0
16,526075,2.0
16,562549,2.0
16,606909,2.0
16,590396,2.0
16,552900,2.0
16,597101,2.0
16,608326,2.0
16,604750,2.0
16,592856,2.0
16,610187,2.0
16,611224,2.0
16,588929,2.0
16,605708,2.0
16,602949,2.0
16,576549,2.0
16,602801,2.0
16,607090,2.0
16,615138,2.0
16,556168,2.0
16,590746,2.0
16,601691,2.0
16,602307,2.0
16,611302,2.0
16,601055,2.0
16,604233,2.0
16,589831,2.0
16,599277,2.0
16,591559,2.0
16,550608,2.0
16,588797,2.0
16,603531,2.0
16,597920,2.0
16,582393,2.0
16,611314,2.0
16,597681,2.0
16,614296,2.0
16,550638,2.0
16,589725,2.0
16,554121,2.0
16,601825,2.0
16,577111,2.0
16,607716,2.0
16,578057,2.0
16,579175,2.0
16,595769,2.0
16,605963,2.0
16,601642,2.0
16,600658,2.0
16,587741,2.0
16,593640,2.0
16,569664,2.0
16,551364,2.0
16,597058,2.0
16,607207,2.0
16,567049,2.0
16,526177,2.0
16,602934,2.0
16,570806,2.0
16,597300,2.0
16,613964,2.0
16,590045,2.0
16,607414,2.0
16,612999,2.0
16,552055,2.0
16,606698,2.0
16,612950,2.0
16,571353,2.0
16,585623,2.0
16,606560,2.0
16,605000,2.0
16,606346,2.0
16,595337,2.0
16,605845,2.0
16,595823,2.0
16,592823,2.0
16,595934,2.0
16,614527,2.0
16,587579,2.0
16,591366,2.0
16,570353,2.0
16,561898,2.0
16,607860,2.0
16,541170,2.0
16,571361,2.0
16,607239,2.0
16,575768,2.0
16,568668,2.0
16,554199,2.0
16,591289,2.0
16,604606,2.0
16,605962,2.0
16,585649,2.0
16,614104,2.0
16,596789,2.0
16,596420,2.0
16,596330,2.0
16,608051,2.0
16,510956,2.0
16,597343,2.0
16,558295,2.0
16,595454,2.0
16,567031,2.0
16,602940,2.0
16,594607,2.0
16,601379,2.0
16,571000,2.0
16,579135,2.0
16,607261,2.0
16,573227,2.0
16,597096,2.0
16,602127,2.0
16,595771,2.0
16,587272,2.0
16,548965,2.0
16,537740,2.0
16,609088,2.0
16,590738,2.0
16,582397,2.0
16,609680,2.0
16,613232,2.0
16,595263,2.0
16,556910,2.0
16,614071,2.0
16,597543,2.0
16,597940,2.0
16,605117,2.0
16,602623,2.0
16,606429,2.0
16,562664,2.0
16,614222,2.0
16,601611,2.0
16,607969,2.0
16,595819,2.0
16,601401,2.0
16,614950,2.0
16,609910,2.0
16,613189,2.0
16,561622,2.0
16,529997,2.0
16,557373,2.0
16,614238,2.0
16,593329,2.0
16,594457,2.0
16,552416,2.0
16,571350,2.0
16,563876,2.0
16,609504,2.0
16,606448,2.0
16,603804,2.0
16,598718,2.0
16,552783,2.0
16,523652,2.0
16,575368,2.0
16,606416,2.0
16,596884,2.0
16,583637,2.0
16,612621,2.0
16,538184,2.0
16,612066,2.0
16,567024,2.0
16,578061,2.0
16,600571,2.0
16,583144,2.0
16,492332,2.0
16,576079,2.0
16,557079,2.0
16,608894,2.0
16,590735,2.0
16,596853,2.0
16,608330,2.0
16,567215,2.0
16,592889,2.0
16,550478,2.0
16,608203,2.0
16,611340,2.0
16,544265,2.0
16,578128,2.0
16,472791,2.0
16,602272,2.0
16,590941,2.0
16,613828,2.0
16,551221,2.0
16,613043,2.0
16,541078,2.0
16,586755,2.0
16,604244,2.0
16,551216,2.0
16,572885,2.0
16,595351,2.0
16,582386,2.0
16,589334,2.0
16,595478,2.0
16,563251,2.0
16,615488,2.0
16,589966,2.0
16,606516,2.0
16,614581,2.0
16,584668,2.0
16,611329,2.0
16,604000,2.0
16,572900,2.0
16,583200,0.0
16,613880,0.0
16,613636,0.0
16,608131,0.0
16,590319,0.0
16,586865,0.0
16,610645,0.0
16,587029,0.0
16,572056,0.0
16,591331,0.0
16,581073,0.0
16,596770,0.0
16,590737,0.0
16,590620,0.0
16,595898,0.0
16,613993,0.0
16,576891,0.0
16,590949,0.0
16,589107,0.0
16,588786,0.0
16,615692,0.0
16,600542,0.0
16,601023,0.0
16,593372,0.0
16,590239,0.0
16,581036,0.0
16,542979,0.0
16,606993,0.0
16,566877,0.0
16,527779,0.0
16,613496,0.0
16,545815,0.0
16,527822,0.0
16,609751,0.0
16,597966,0.0
16,583623,0.0
16,569827,0.0
16,598713,0.0
16,606803,0.0
16,601038,0.0
16,608996,0.0
16,608859,0.0
16,611091,0.0
16,602141,0.0
16,604457,0.0
16,603865,0.0
16,603639,0.0
16,540473,0.0
16,553410,0.0
16,552206,0.0
16,583761,0.0
16,589862,0.0
16,583660,0.0
16,597818,0.0
16,615620,0.0
16,592100,0.0
16,518840,0.0
16,587600,0.0
16,592569,0.0
16,615135,0.0
16,572541,0.0
16,597895,0.0
16,600764,0.0
16,591748,0.0
16,603230,0.0
16,588639,0.0
16,607584,0.0
16,602132,0.0
16,584020,0.0
16,610165,0.0
16,610513,0.0
16,589530,0.0
16,503641,0.0
16,580621,0.0
16,596641,0.0
16,602800,0.0
16,601835,0.0
16,593342,0.0
16,578069,0.0
16,590359,0.0
16,614441,0.0
16,603874,0.0
16,604239,0.0
16,572624,0.0
16,601208,0.0
16,608682,0.0
16,612060,0.0
16,593942,0.0
16,599478,0.0
16,593637,0.0
16,571411,0.0
16,584059,0.0
16,595580,0.0
16,591882,0.0
16,614774,0.0
16,536290,0.0
16,566308,0.0
16,592835,0.0
16,593645,0.0
16,591400,0.0
16,569346,0.0
16,604175,0.0
16,573387,0.0
16,582168,0.0
16,606021,0.0
16,614876,0.0
16,601500,0.0
16,590805,0.0
16,587880,0.0
16,595827,0.0
16,591401,0.0
16,557379,0.0
16,551955,0.0
16,602082,0.0
16,602880,0.0
16,582550,0.0
16,582528,0.0
16,576958,0.0
16,586279,0.0
16,609362,0.0
16,534519,0.0
16,591421,0.0
16,598855,0.0
16,606995,0.0
16,603122,0.0
16,558364,0.0
16,587817,0.0
16,565700,0.0
16,612162,0.0
16,599608,0.0
16,534561,0.0
16,562558,0.0
16,596520,0.0
16,598857,0.0
16,611269,0.0
16,600857,0.0
16,548946,0.0
16,590900,0.0
16,578102,0.0
16,598543,0.0
16,590901,0.0
16,593642,0.0
16,590753,0.0
16,571607,0.0
16,590759,0.0
16,604989,0.0
16,585346,0.0
16,598577,0.0
16,590193,0.0
16,609611,0.0
16,583086,0.0
16,615686,0.0
16,591746,0.0
16,596266,0.0
16,609989,0.0
16,590719,0.0
16,519102,0.0
16,558349,0.0
16,611326,0.0
16,585795,0.0
16,570682,0.0
16,546011,0.0
16,586225,0.0
16,539902,0.0
16,614242,0.0
16,609959,0.0
16,590743,0.0
16,614702,0.0
16,605915,0.0
16,591481,0.0
16,615470,0.0
16,574604,0.0
16,611202,0.0
16,593952,0.0
16,614298,0.0
16,597127,0.0
16,580475,0.0
16,556724,0.0
16,609020,0.0
16,604015,0.0
16,614805,0.0
16,580593,0.0
16,602171,0.0
16,584751,0.0
16,530972,0.0
16,597995,0.0
16,588483,0.0
16,593391,0.0
16,597018,0.0
16,566081,0.0
16,566187,0.0
16,580340,0.0
16,600977,0.0
16,582556,0.0
16,611574,0.0
16,594198,0.0
16,604766,0.0
16,527789,0.0
16,588770,0.0
16,593101,0.0
16,601831,0.0
16,601729,0.0
16,582574,0.0
16,608967,0.0
16,585276,0.0
16,614914,0.0
16,602135,0.0
16,570748,0.0
16,582515,0.0
16,580604,0.0
16,595615,0.0
16,576181,0.0
16,582987,0.0
16,597129,0.0
16,602813,0.0
16,571834,0.0
16,588933,0.0
16,605101,0.0
16,612512,0.0
16,615539,0.0
16,614012,0.0
16,556484,0.0
16,611623,0.0
16,573663,0.0
16,585949,0.0
16,615100,0.0
16,597651,0.0
16,611373,0.0
16,604539,0.0
16,593758,0.0
16,610638,0.0
16,597466,0.0
16,528462,0.0
16,588835,0.0
16,615623,0.0
16,609208,0.0
16,593801,0.0
16,614019,0.0
16,602920,0.0
16,582606,0.0
16,602068,0.0
16,590334,0.0
16,592904,0.0
16,582748,0.0
16,607104,0.0
16,558327,0.0
16,607986,0.0
16,609643,0.0
16,603802,0.0
16,527788,0.0
16,612417,0.0
16,541010,0.0
16,584041,0.0
16,527756,0.0
16,599983,0.0
16,574161,0.0
16,605084,0.0
16,599291,0.0
16,600475,0.0
16,597171,0.0
16,588825,0.0
16,538242,0.0
16,601045,0.0
16,551036,0.0
16,615553,0.0
16,555920,0.0
16,611025,0.0
16,615371,0.0
16,598539,0.0
16,527818,0.0
16,563841,0.0
16,596314,0.0
16,602556,0.0
16,556399,0.0
16,599752,0.0
16,606478,0.0
16,613012,0.0
16,612424,0.0
16,601911,0.0
16,594373,0.0
16,605234,0.0
16,606299,0.0
16,558534,0.0
16,587940,0.0
16,605192,0.0
16,614261,0.0
16,606729,0.0
16,615427,0.0
16,608845,0.0
16,596859,0.0
16,595626,0.0
16,610150,0.0
16,569777,0.0
16,539196,0.0
16,583768,0.0
16,602918,0.0
16,612398,0.0
16,611881,0.0
16,599225,0.0
16,590657,0.0
16,611243,0.0
16,608935,0.0
16,527762,0.0
16,600848,0.0
16,590813,0.0
16,586403,0.0
16,588004,0.0
16,612846,0.0
16,577826,0.0
16,608065,0.0
16,590153,0.0
16,537438,0.0
16,583606,0.0
16,596780,0.0
16,590912,0.0
16,604336,0.0
16,590072,0.0
16,594084,0.0
16,604118,0.0
16,602306,0.0
16,613011,0.0
16,551093,0.0
16,584031,0.0
16,588471,0.0
16,561006,0.0
16,606921,0.0
16,596411,0.0
16,588314,0.0
16,581727,0.0
16,596407,0.0
16,578286,0.0
16,610627,0.0
16,565725,0.0
16,590815,0.0
16,588923,0.0
16,561509,0.0
16,601144,0.0
16,610261,0.0
16,606642,0.0
16,613778,0.0
16,557727,0.0
16,607678,0.0
16,615193,0.0
16,536680,0.0
16,603423,0.0
16,591203,0.0
16,576736,0.0
16,612753,0.0
16,590202,0.0
16,469953,0.0
16,608938,0.0
16,533285,0.0
16,594008,0.0
16,610152,0.0
16,525196,0.0
16,590725,0.0
16,537794,0.0
16,569483,0.0
16,603825,0.0
16,603406,0.0
16,614601,0.0
16,608458,0.0
16,513478,0.0
16,541587,0.0
16,540780,0.0
16,607269,0.0
16,544509,0.0
16,584107,0.0
16,591171,0.0
16,592239,0.0
16,602435,0.0
16,607101,0.0
16,605742,0.0
16,589254,0.0
16,591914,0.0
16,607107,0.0
16,610207,0.0
16,602881,0.0
16,589711,0.0
16,545830,0.0
16,607113,0.0
16,582631,0.0
16,598538,0.0
16,606903,0.0
16,532415,0.0
16,594995,0.0
16,534244,0.0
16,582549,0.0
16,540305,0.0
16,580556,0.0
16,607118,0.0
16,578607,0.0
16,552512,0.0
16,610659,0.0
16,580401,0.0
16,570924,0.0
16,526450,0.0
16,606542,0.0
16,527821,0.0
16,603609,0.0
16,538207,0.0
16,571568,0.0
16,615058,0.0
16,596429,0.0
16,584085,0.0
16,604611,0.0
16,590253,0.0
16,587616,0.0
16,590932,0.0
16,512652,0.0
16,611139,0.0
16,604591,0.0
16,610302,0.0
16,588369,0.0
16,556745,0.0
16,569839,0.0
16,611425,0.0
16,597147,0.0
16,503612,0.0
16,583656,0.0
16,608029,0.0
16,614108,0.0
16,586073,0.0
16,600974,0.0
16,583965,0.0
16,595784,0.0
16,582627,0.0
16,599952,0.0
16,604749,0.0
16,511643,0.0
16,607062,0.0
16,601576,0.0
16,597890,0.0
16,587588,0.0
16,590074,0.0
16,589884,0.0
16,567427,0.0
16,563390,0.0
16,611021,0.0
16,612172,0.0
16,606691,0.0
16,576852,0.0
16,613617,0.0
16,594403,0.0
16,594935,0.0
16,612307,0.0
16,582395,0.0
16,550030,0.0
16,544503,0.0
16,589586,0.0
16,589310,0.0
16,594043,0.0
16,527781,0.0
16,605901,0.0
16,611197,0.0
16,580960,0.0
16,610959,0.0
16,599852,0.0
16,593524,0.0
16,614440,0.0
16,484977,0.0
16,590663,0.0
16,495786,0.0
16,582062,0.0
16,594460,0.0
16,580833,0.0
16,596319,0.0
16,596699,0.0
16,554813,0.0
16,593617,0.0
16,592820,0.0
16,551418,0.0
16,570538,0.0
16,604463,0.0
16,591917,0.0
16,612575,0.0
16,588852,0.0
16,597098,0.0
16,588842,0.0
16,601140,0.0
16,599053,0.0
16,599799,0.0
16,596565,0.0
16,610509,0.0
16,597375,0.0
16,584485,0.0
16,586966,0.0
16,584049,0.0
16,573120,0.0
16,589299,0.0
16,615734,0.0
16,614761,0.0
16,596861,0.0
16,608867,0.0
16,614001,0.0
16,602055,0.0
16,601012,0.0
16,590723,0.0
16,567132,0.0
16,602078,0.0
16,595525,0.0
16,540271,0.0
16,606745,0.0
16,607488,0.0
16,607739,0.0
16,596847,0.0
16,592020,0.0
16,534769,0.0
16,613495,0.0
16,605730,0.0
16,579997,0.0
16,573254,0.0
16,595568,0.0
16,608146,0.0
16,593633,0.0
16,598004,0.0
16,606013,0.0
16,557246,0.0
16,607922,0.0
16,590712,0.0
16,595767,0.0
16,604216,0.0
16,606508,0.0
16,586463,0.0
16,601970,0.0
16,555585,0.0
16,607679,0.0
16,550947,0.0
16,538084,0.0
16,590624,0.0
16,572938,0.0
16,540482,0.0
16,608726,0.0
16,580478,0.0
16,588031,0.0
16,596711,0.0
16,604238,0.0
16,614196,0.0
16,613464,0.0
16,601086,0.0
16,527793,0.0
16,601127,0.0
16,603556,0.0
16,588705,0.0
16,611998,0.0
16,602877,0.0
16,580751,0.0
16,587413,0.0
16,615519,0.0
16,563868,0.0
16,601111,0.0
16,556566,0.0
16,546705,0.0
16,527430,0.0
16,595183,0.0
16,574276,0.0
16,595353,0.0
16,558824,0.0
16,530408,0.0
16,527829,0.0
16,601930,0.0
16,533332,0.0
16,601088,0.0
16,613561,0.0
16,609378,0.0
16,607066,0.0
16,574968,0.0
16,611557,0.0
16,586321,0.0
16,608319,0.0
16,527831,0.0
16,567454,0.0
16,589308,0.0
16,594161,0.0
16,539278,0.0
16,570680,0.0
16,595090,0.0
16,614523,0.0
16,596750,0.0
16,589927,0.0
16,605823,0.0
16,614254,0.0
16,603620,0.0
16,591927,0.0
16,572053,0.0
16,604545,0.0
16,599553,0.0
16,613994,0.0
16,601104,0.0
16,597676,0.0
16,613936,0.0
16,600979,0.0
16,603575,0.0
16,597919,0.0
16,572240,0.0
16,606433,0.0
16,603806,0.0
16,583108,0.0
16,599760,0.0
16,613494,0.0
16,589959,0.0
16,607407,0.0
16,527839,0.0
16,606054,0.0
16,579996,0.0
16,606158,0.0
16,591189,0.0
16,562387,0.0
16,591214,0.0
16,596782,0.0
16,579787,0.0
16,574993,0.0
16,608957,0.0
16,614834,0.0
16,582413,0.0
16,614436,0.0
16,602134,0.0
16,594807,0.0
16,609672,0.0
16,585193,0.0
16,596838,0.0
16,563844,0.0
16,583089,0.0
16,588866,0.0
16,599464,0.0
16,605438,0.0
16,600803,0.0
16,600645,0.0
16,544320,0.0
16,591348,0.0
16,615495,0.0
16,597576,0.0
16,600111,0.0
16,611805,0.0
16,611819,0.0
16,576726,0.0
16,573794,0.0
16,601272,0.0
16,606620,0.0
16,594652,0.0
16,602926,0.0
16,587954,0.0
16,568416,0.0
16,596238,0.0
16,608470,0.0
16,578423,0.0
16,594452,0.0
16,585471,0.0
16,610477,0.0
16,604005,0.0
16,556927,0.0
16,604228,0.0
16,611200,0.0
16,607102,0.0
16,593939,0.0
16,601418,0.0
16,580462,0.0
16,605486,0.0
16,612480,0.0
16,615588,0.0
16,536798,0.0
16,612038,0.0
16,567015,0.0
16,570679,0.0
16,581719,0.0
16,604731,0.0
16,585485,0.0
16,571110,0.0
16,586847,0.0
16,549060,0.0
16,615500,0.0
16,607532,0.0
16,576064,0.0
16,540191,0.0
16,606754,0.0
16,583602,0.0
16,603847,0.0
16,611885,0.0
16,602727,0.0
16,596487,0.0
16,612161,0.0
16,595440,0.0
16,591562,0.0
16,542027,0.0
16,593357,0.0
16,585608,0.0
16,599211,0.0
16,595154,0.0
16,614177,0.0
16,496363,0.0
16,596292,0.0
16,603057,0.0
16,600823,0.0
16,594824,0.0
16,615590,0.0
16,613216,0.0
16,612169,0.0
16,582939,0.0
16,582337,0.0
16,513665,0.0
16,589699,0.0
16,609668,0.0
16,584331,0.0
16,609284,0.0
16,592053,0.0
16,578232,0.0
16,614412,0.0
16,607675,0.0
16,597075,0.0
16,592852,0.0
16,612828,0.0
16,605183,0.0
16,527780,0.0
16,540906,0.0
16,527791,0.0
16,586631,0.0
16,610303,0.0
16,553899,0.0
16,601376,0.0
16,613814,0.0
16,596423,0.0
16,559711,0.0
16,614872,0.0
16,540477,0.0
16,612690,0.0
16,588033,0.0
16,585573,0.0
16,613252,0.0
16,541734,0.0
16,572057,0.0
16,604846,0.0
16,613794,0.0
16,603661,0.0
16,592370,0.0
16,606370,0.0
16,593004,0.0
16,506854,0.0
16,600858,0.0
16,580006,0.0
16,538116,0.0
16,592240,0.0
16,607182,0.0
16,610642,0.0
16,605232,0.0
16,556468,0.0
16,612039,0.0
16,615016,0.0
16,608056,0.0
16,602453,0.0
16,610644,0.0
16,606724,0.0
16,584933,0.0
16,610510,0.0
16,601608,0.0
16,527782,0.0
16,586639,0.0
16,612580,0.0
16,576018,0.0
16,535321,0.0
16,587032,0.0
16,587602,0.0
